0	77	44	56	21	55	59	1	PCX
0	78	36	56	14	55	60	1	PCX
0	79	75	54	31	52	61	1	PCX
0	80	45	54	8	52	62	1	PCX
0	81	36	51	21	50	63	1	PCX
0	82	37	51	22	50	64	1	PCX
0	83	39	51	24	50	65	1	PCX
0	84	47	54	32	50	66	1	PCX
0	85	56	53	41	50	66	1	PCX
0	86	70	66	37	63	67	1	PCX
0	87	62	62	29	60	68	1	PCX
0	88	62	62	20	60	68	1	PCX
0	89	34	62	17	60	69	1	PCX
0	90	34	62	17	60	69	1	PCX
0	91	51	45	20	45	70	1	PCX
0	92	35	49	19	54	71	1	PCX
0	71	38	55	19	54	53	1	PCX
0	72	35	57	19	54	54	1	PCX
0	95	35	54	15	52	72	1	PCX
0	96	35	54	15	52	73	1	PCX
0	97	51	59	29	58	74	1	PCX
0	98	41	64	17	63	75	1	PCX
0	99	47	57	17	56	76	1	PCX
0	100	47	57	17	56	77	1	PCX
0	101	47	57	17	56	77	1	PCX
0	102	34	55	15	53	78	1	PCX
0	103	34	47	14	44	79	1	PCX
0	104	27	38	13	35	80	1	PCX
0	105	27	38	13	35	81	1	PCX
0	106	57	29	22	23	82	1	PCX
0	107	57	18	22	12	82	1	PCX
9000	0	34	62	5	11	83	1	PCX
9000	1	120	140	0	0	84	1	PCX
2	0	275	273	137	136	85	1	PCX
2	1	275	273	137	136	86	1	PCX
2	2	275	273	137	136	87	1	PCX
2	3	275	273	137	136	88	1	PCX
2	4	275	273	137	136	89	1	PCX
2	5	275	273	137	136	90	1	PCX
2	6	275	273	137	136	91	1	PCX
2	7	275	273	137	136	92	1	PCX
2	8	275	273	137	136	93	1	PCX
2	9	275	273	137	136	94	1	PCX
2	10	275	273	137	136	95	1	PCX
2	11	275	273	137	136	96	1	PCX
2	12	275	273	137	136	97	1	PCX
2	13	275	273	137	136	98	1	PCX
2	14	275	273	137	136	99	1	PCX
2	15	275	273	137	136	100	1	PCX
2	16	275	273	137	136	101	1	PCX
2	17	275	273	137	136	102	1	PCX
2	18	275	273	137	136	103	1	PCX
2	20	275	273	137	136	104	1	PCX
2	19	275	273	137	136	105	1	PCX
2	21	275	273	137	136	106	1	PCX
2	22	70	71	35	35	107	1	PCX
2	23	92	93	46	46	107	1	PCX
2	24	116	114	58	57	107	1	PCX
2	25	137	134	68	67	107	1	PCX
2	26	163	161	81	80	107	1	PCX
2	27	195	206	97	103	107	1	PCX
2	28	212	212	106	106	107	1	PCX
2	29	228	221	114	110	107	1	PCX
2	30	228	225	114	112	107	1	PCX
2	31	233	234	116	117	107	1	PCX
2	36	84	139	10	72	108	1	PCX
2	37	150	127	5	65	108	1	PCX
2	38	145	119	7	59	108	1	PCX
2	39	125	78	5	36	108	1	PCX
2	40	87	15	5	7	108	1	PCX
2	32	94	95	47	47	109	1	PCX
2	33	95	94	45	46	109	1	PCX
2	34	95	94	45	46	109	1	PCX
2	35	93	95	47	49	109	1	PCX
2	41	135	149	67	74	110	1	PCX
2	42	135	149	67	74	111	1	PCX
2	43	135	149	67	74	112	1	PCX
2	44	135	149	67	74	113	1	PCX
2	45	135	149	67	74	114	1	PCX
2	71	398	68	199	34	115	1	PCX
2	72	466	98	233	64	116	1	PCX
2	73	476	104	238	70	117	1	PCX
2	74	488	108	244	74	118	1	PCX
2	75	494	106	248	76	119	1	PCX
2	76	485	480	242	240	120	1	PCX
2	77	485	480	242	240	120	1	PCX
2	78	485	480	242	240	120	1	PCX
2	79	485	480	242	240	120	1	PCX
2	80	485	480	242	240	120	1	PCX
2	81	485	480	242	240	120	1	PCX
2	82	485	480	242	240	120	1	PCX
2	83	485	480	242	240	120	1	PCX
2	84	485	480	242	240	120	1	PCX
2	85	485	480	242	240	120	1	PCX
2	86	485	480	242	240	120	1	PCX
2	87	485	480	242	240	120	1	PCX
2	88	485	480	242	240	120	1	PCX
2	89	485	480	242	240	120	1	PCX
2	90	485	480	242	240	120	1	PCX
2	91	485	480	242	240	120	1	PCX
2	92	485	480	242	240	120	1	PCX
2	93	485	480	242	240	120	1	PCX
2	94	485	480	242	240	120	1	PCX
2	95	485	480	242	240	120	1	PCX
2	96	485	480	242	240	120	1	PCX
2	97	485	480	242	240	120	1	PCX
2	98	485	480	242	240	120	1	PCX
2	99	485	480	242	240	120	1	PCX
3	0	215	116	18	58	121	1	PCX
3	1	286	124	29	58	121	1	PCX
3	2	316	125	29	62	121	1	PCX
3	3	424	137	29	67	121	1	PCX
3	4	417	126	30	60	121	1	PCX
3	5	497	125	29	63	121	1	PCX
3	6	495	143	29	73	121	1	PCX
3	7	559	143	29	68	121	1	PCX
3	8	619	143	29	65	121	1	PCX
3	9	684	143	27	65	121	1	PCX
3	10	1589	138	23	61	121	1	PCX
3	11	1589	151	25	61	121	1	PCX
3	12	1584	91	24	45	121	1	PCX
3	32	36	36	18	18	122	1	PCX
3	33	53	53	26	26	123	1	PCX
3	34	73	73	36	36	124	1	PCX
3	35	95	96	47	48	125	1	PCX
3	36	121	121	60	60	126	1	PCX
3	37	133	133	66	66	126	1	PCX
3	38	141	141	70	70	127	1	PCX
3	39	146	146	73	73	128	1	PCX
3	40	149	149	74	74	129	1	PCX
3	41	151	151	75	75	130	1	PCX
3	42	153	153	76	76	131	1	PCX
3	43	156	156	78	78	132	1	PCX
3	47	173	174	86	87	133	1	PCX
3	48	246	248	123	124	133	1	PCX
3	49	292	314	146	157	133	1	PCX
3	50	33	102	17	105	134	1	PCX
3	51	35	112	18	114	134	1	PCX
3	52	21	74	10	74	134	1	PCX
3	53	89	60	44	31	135	1	PCX
3	54	128	73	64	37	135	1	PCX
3	55	206	119	103	64	135	1	PCX
3	56	226	128	113	64	135	1	PCX
3	57	256	121	128	60	135	1	PCX
3	58	277	141	138	63	135	1	PCX
3	59	284	137	143	70	135	1	PCX
3	60	288	131	144	65	135	1	PCX
3	61	287	133	143	66	135	1	PCX
3	62	288	138	143	69	135	1	PCX
3	63	288	140	142	70	135	1	PCX
3	64	288	87	142	44	135	1	PCX
3	65	288	89	142	45	135	1	PCX
3	66	289	91	142	46	135	1	PCX
3	67	286	44	143	21	135	1	PCX
3	68	274	27	137	14	135	1	PCX
3	69	218	14	109	7	135	1	PCX
3	70	189	14	94	7	135	1	PCX
3	89	610	250	0	250	136	1	PCX
333	65	610	250	0	250	136	1	PCX
3	90	616	288	0	288	137	1	PCX
3	90	616	288	0	288	137	1	PCX
3	91	616	288	0	288	138	1	PCX
3	91	616	288	0	288	138	1	PCX
3	92	616	288	0	288	139	1	PCX
3	92	616	288	0	288	139	1	PCX
3	93	616	289	0	289	140	1	PCX
3	93	616	289	0	289	140	1	PCX
3	94	616	289	0	289	141	1	PCX
3	94	616	289	0	289	141	1	PCX
3	95	616	289	0	289	142	1	PCX
3	95	616	289	0	289	142	1	PCX
3	96	616	289	0	289	143	1	PCX
3	96	616	289	0	289	143	1	PCX
3	97	616	289	0	289	144	1	PCX
3	97	616	289	0	289	144	1	PCX
3	98	616	289	0	289	145	1	PCX
3	98	616	289	0	289	145	1	PCX
3	99	616	289	0	289	146	1	PCX
3	99	616	289	0	289	146	1	PCX
3	100	616	289	0	289	147	1	PCX
3	100	616	289	0	289	147	1	PCX
3	101	616	289	0	289	148	1	PCX
3	101	616	289	0	289	148	1	PCX
3	102	616	288	0	288	149	1	PCX
3	102	616	288	0	288	149	1	PCX
3	103	616	289	0	289	150	1	PCX
3	103	616	289	0	289	150	1	PCX
3	104	616	288	0	288	151	1	PCX
3	104	616	288	0	288	151	1	PCX
3	105	616	288	0	288	152	1	PCX
3	105	616	288	0	288	152	1	PCX
3	106	616	288	0	288	153	1	PCX
3	106	616	288	0	288	153	1	PCX
3	107	616	289	0	289	154	1	PCX
3	107	616	289	0	289	154	1	PCX
3	108	616	289	0	289	155	1	PCX
3	108	616	289	0	289	155	1	PCX
3	109	616	289	0	289	156	1	PCX
3	109	616	289	0	289	156	1	PCX
3	110	616	289	0	289	157	1	PCX
3	110	616	289	0	289	157	1	PCX
3	111	616	289	0	289	158	1	PCX
3	111	616	289	0	289	158	1	PCX
7055	0	1089	224	52	114	159	1	PCX
7055	1	1089	224	52	114	159	1	PCX
7055	2	1089	224	52	114	159	1	PCX
7055	3	1089	224	52	114	159	1	PCX
7055	4	1089	224	52	114	159	1	PCX
7055	5	1089	224	52	114	159	1	PCX
7055	6	1089	224	52	114	159	1	PCX
7055	7	1089	224	52	114	159	1	PCX
7055	8	1089	224	52	114	159	1	PCX
7055	9	1089	224	52	114	159	1	PCX
7055	10	1089	224	52	114	159	1	PCX
7055	11	1089	224	52	114	159	1	PCX
7055	12	1089	224	52	114	159	1	PCX
7055	13	1089	224	52	114	159	1	PCX
7055	14	1089	224	52	114	159	1	PCX
7055	15	1089	224	52	114	159	1	PCX
7055	16	1089	224	52	114	159	1	PCX
7055	17	1089	224	52	114	159	1	PCX
7055	18	1089	224	52	114	159	1	PCX
7055	19	1089	224	52	114	159	1	PCX
7055	20	1089	224	52	114	159	1	PCX
7055	21	1089	224	52	114	159	1	PCX
7055	22	1089	224	52	114	159	1	PCX
7055	23	1089	224	52	114	159	1	PCX
7055	24	1089	224	52	114	159	1	PCX
7055	25	1089	224	52	114	159	1	PCX
7055	26	1089	224	52	114	159	1	PCX
7055	27	1089	224	52	114	159	1	PCX
7055	28	1089	224	52	114	159	1	PCX
7055	29	1089	224	52	114	159	1	PCX
7055	30	1089	224	52	114	159	1	PCX
7055	31	1089	224	52	114	159	1	PCX
7055	32	1089	224	52	114	159	1	PCX
7055	33	1089	224	52	114	159	1	PCX
7055	34	1089	224	52	114	159	1	PCX
7054	10	560	440	260	221	160	1	PCX
7054	11	560	440	260	221	160	1	PCX
7054	12	560	440	260	221	160	1	PCX
7054	13	560	440	260	221	160	1	PCX
7054	14	560	440	260	221	160	1	PCX
7054	15	560	440	260	221	160	1	PCX
7054	16	560	440	260	221	160	1	PCX
7054	17	560	440	260	221	160	1	PCX
7054	18	560	440	260	221	160	1	PCX
7054	19	560	440	260	221	160	1	PCX
7051	1	650	240	92	128	161	1	PCX
7051	2	650	240	88	121	161	1	PCX
7053	0	352	325	176	162	162	1	PCX
7053	1	352	325	176	162	162	1	PCX
7053	2	352	325	176	162	162	1	PCX
7053	3	352	325	176	162	162	1	PCX
7053	4	352	325	176	162	162	1	PCX
7053	5	352	325	176	162	162	1	PCX
7053	6	352	325	176	162	162	1	PCX
7053	7	352	325	176	162	162	1	PCX
7053	8	352	325	176	162	162	1	PCX
7053	9	352	325	176	162	162	1	PCX
7053	10	352	325	176	162	162	1	PCX
7053	11	352	325	176	162	162	1	PCX
7053	12	352	325	176	162	162	1	PCX
7053	13	352	325	176	162	162	1	PCX
333	0	95	89	0	44	163	1	PCX
333	1	95	89	0	44	163	1	PCX
333	17	700	600	350	300	164	1	PCX
333	19	700	600	350	300	165	1	PCX
333	18	700	600	350	300	166	1	PCX
333	20	700	600	350	300	167	1	PCX
333	21	700	600	350	300	168	1	PCX
333	23	700	600	350	300	169	1	PCX
333	22	700	600	350	300	170	1	PCX
333	24	700	600	350	300	171	1	PCX
333	26	700	600	350	300	172	1	PCX
333	25	700	600	350	300	173	1	PCX
333	27	700	600	350	300	174	1	PCX
333	28	700	600	350	300	175	1	PCX
333	29	700	600	350	300	176	1	PCX
333	30	700	600	350	300	177	1	PCX
333	31	700	600	350	300	178	1	PCX
333	32	700	600	350	300	179	1	PCX
333	33	700	600	350	300	180	1	PCX
333	34	700	600	350	300	181	1	PCX
333	35	700	600	350	300	182	1	PCX
333	37	700	600	350	300	183	1	PCX
333	36	700	600	350	300	184	1	PCX
333	38	700	600	350	300	185	1	PCX
333	39	700	600	350	300	186	1	PCX
333	40	700	600	350	300	187	1	PCX
333	41	700	600	350	300	188	1	PCX
333	43	700	600	350	300	189	1	PCX
333	42	700	600	350	300	190	1	PCX
333	44	700	600	350	300	191	1	PCX
333	45	700	600	350	300	192	1	PCX
333	46	700	600	350	300	193	1	PCX
333	48	700	600	350	300	194	1	PCX
333	47	700	600	350	300	195	1	PCX
333	49	700	600	350	300	196	1	PCX
333	50	700	600	350	300	197	1	PCX
333	51	700	600	350	300	198	1	PCX
333	52	700	600	350	300	199	1	PCX
333	54	700	600	350	300	200	1	PCX
333	53	700	600	350	300	201	1	PCX
333	55	700	600	350	300	202	1	PCX
333	56	700	600	350	300	203	1	PCX
333	57	700	600	350	300	204	1	PCX
333	59	700	600	350	300	205	1	PCX
333	58	700	600	350	300	206	1	PCX
333	60	700	600	350	300	207	1	PCX
333	61	700	600	350	300	208	1	PCX
333	62	700	600	350	300	209	1	PCX
333	63	700	600	350	300	210	1	PCX
333	64	700	600	350	300	211	1	PCX
144	74	914	126	25	61	212	1	PCX
144	75	914	126	25	61	212	1	PCX
144	76	914	126	25	61	212	1	PCX
144	77	914	126	25	61	212	1	PCX
144	78	914	126	25	61	212	1	PCX
144	79	914	126	25	61	212	1	PCX
144	80	914	126	25	61	212	1	PCX
144	81	914	126	25	61	212	1	PCX
144	82	914	126	25	61	212	1	PCX
144	83	914	126	25	61	212	1	PCX
144	84	914	126	25	61	212	1	PCX
145	88	399	379	22	191	213	1	PCX
145	89	399	381	23	190	213	1	PCX
145	90	399	368	24	182	213	1	PCX
7004	0	199	54	144	44	214	1	PCX
7004	1	246	60	194	49	214	1	PCX
7004	2	294	70	246	57	214	1	PCX
7004	3	342	82	296	69	214	1	PCX
7004	4	351	82	307	71	214	1	PCX
7004	5	362	85	318	75	214	1	PCX
7004	6	366	88	326	77	214	1	PCX
7004	7	156	92	214	81	214	1	PCX
7004	8	157	92	216	83	214	1	PCX
7004	9	156	93	216	83	214	1	PCX
7004	10	158	95	218	85	214	1	PCX
7004	11	158	96	218	85	214	1	PCX
7004	12	157	96	218	85	214	1	PCX
7004	13	158	98	220	87	214	1	PCX
244	29	222	240	111	120	215	1	PCX
244	30	222	240	111	120	216	1	PCX
244	32	222	240	111	120	217	1	PCX
244	31	222	240	111	120	218	1	PCX
244	33	222	240	111	120	219	1	PCX
244	34	222	240	111	120	220	1	PCX
244	35	222	240	111	120	221	1	PCX
244	36	222	240	94	70	222	1	PCX
244	37	279	162	131	150	223	1	PCX
244	38	279	162	131	150	224	1	PCX
244	39	279	162	131	150	225	1	PCX
244	40	279	162	131	150	226	1	PCX
244	41	279	162	131	150	227	1	PCX
244	42	279	162	131	150	227	1	PCX
244	43	279	162	131	150	227	1	PCX
244	44	279	162	131	150	227	1	PCX
244	45	279	162	131	150	227	1	PCX
244	46	279	162	131	150	227	1	PCX
244	47	279	162	131	150	227	1	PCX
244	48	279	162	131	150	227	1	PCX
244	49	279	162	131	150	227	1	PCX
4	0	640	480	0	480	228	1	PCX
4	1	640	480	0	480	229	1	PCX
4	2	640	480	0	480	230	1	PCX
4	20	640	480	0	480	230	1	PCX
4	3	640	480	0	480	231	1	PCX
4	5	640	480	0	480	232	1	PCX
4	4	640	480	0	480	233	1	PCX
4	6	640	480	0	480	234	1	PCX
4	7	640	480	0	480	235	1	PCX
4	8	640	480	0	480	236	1	PCX
4	9	640	480	0	480	237	1	PCX
4	11	640	480	0	480	238	1	PCX
4	10	640	480	0	480	239	1	PCX
4	12	640	480	0	480	240	1	PCX
4	13	640	480	0	480	241	1	PCX
4	14	640	480	0	480	241	1	PCX
4	15	640	480	0	480	242	1	PCX
4	16	640	480	0	480	243	1	PCX
4	17	640	480	0	480	244	1	PCX
4	18	640	480	0	480	245	1	PCX
4	19	640	480	0	480	246	1	PCX
4	21	640	480	0	480	247	1	PCX
4	22	640	480	0	480	248	1	PCX
4	23	640	480	0	480	249	1	PCX
4	24	640	480	0	480	250	1	PCX
4	25	640	480	0	480	251	1	PCX
4	26	640	480	0	480	252	1	PCX
4	27	640	480	0	480	253	1	PCX
4	29	640	480	0	480	254	1	PCX
4	28	640	480	0	480	255	1	PCX
4	31	93	120	51	104	256	1	PCX
4	32	93	120	51	104	256	1	PCX
4	33	93	120	51	104	256	1	PCX
4	38	266	42	133	21	257	1	PCX
4	39	373	63	186	31	257	1	PCX
4	40	373	54	186	27	257	1	PCX
4	41	396	57	198	28	257	1	PCX
4	42	389	56	194	28	257	1	PCX
4	43	386	58	193	29	257	1	PCX
4	44	354	38	177	19	257	1	PCX
4	46	158	51	69	45	258	1	PCX
4	45	85	26	35	22	259	1	PCX
4	47	196	56	93	50	260	1	PCX
4	48	228	76	112	70	261	1	PCX
4	50	241	79	117	73	262	1	PCX
4	49	238	88	117	82	263	1	PCX
4	51	245	78	121	72	264	1	PCX
4	52	249	80	121	73	265	1	PCX
4	53	249	68	122	61	266	1	PCX
4	54	419	126	209	63	267	1	PCX
4	56	356	86	178	43	268	1	PCX
4	55	359	83	179	41	269	1	PCX
4	57	439	91	219	45	270	1	PCX
4	58	450	118	225	59	271	1	PCX
4	59	444	124	222	62	272	1	PCX
4	60	447	119	223	59	273	1	PCX
4	62	439	126	219	63	274	1	PCX
4	61	453	120	226	60	275	1	PCX
4	63	40	25	20	12	276	1	PCX
4	64	45	26	22	13	276	1	PCX
4	65	42	23	21	11	276	1	PCX
4	66	32	19	16	9	276	1	PCX
4	67	30	17	15	8	276	1	PCX
4	68	153	20	76	10	277	1	PCX
4	69	170	22	85	11	277	1	PCX
4	70	190	24	95	12	277	1	PCX
4	71	208	27	104	13	277	1	PCX
4	72	228	29	114	14	277	1	PCX
4	73	243	31	121	15	277	1	PCX
4	74	260	34	130	17	277	1	PCX
4	75	267	34	133	17	277	1	PCX
265	32	94	95	47	47	278	1	PCX
265	33	95	94	45	46	278	1	PCX
265	34	95	94	45	46	278	1	PCX
265	35	93	95	47	49	278	1	PCX
6006	0	297	304	148	152	279	1	PCX
6006	1	297	304	148	152	280	1	PCX
6006	2	297	304	148	152	281	1	PCX
6006	3	297	304	148	152	282	1	PCX
6006	4	297	304	148	152	283	1	PCX
6006	5	297	304	148	152	284	1	PCX
6006	6	297	304	148	152	285	1	PCX
6006	7	297	304	148	152	286	1	PCX
6006	8	297	304	148	152	287	1	PCX
213	29	170	41	85	20	288	1	PCX
213	30	174	41	89	20	288	1	PCX
213	31	156	30	82	15	288	1	PCX
213	32	156	30	82	15	288	1	PCX
213	33	155	30	81	15	288	1	PCX
213	34	156	30	82	15	288	1	PCX
213	35	155	30	81	15	288	1	PCX
213	36	152	29	82	15	288	1	PCX
213	37	151	30	80	15	288	1	PCX
213	38	151	29	80	14	288	1	PCX
213	39	216	237	109	218	289	1	PCX
213	40	229	258	114	238	289	1	PCX
213	41	242	280	119	257	289	1	PCX
213	42	257	199	127	174	289	1	PCX
213	43	270	204	135	179	289	1	PCX
213	44	246	181	133	175	289	1	PCX
213	45	251	169	137	162	289	1	PCX
213	46	254	165	142	157	289	1	PCX
213	47	249	106	131	104	289	1	PCX
213	48	230	92	130	92	289	1	PCX
