0	72	31	49	20	47	46	1	PCX
0	73	29	51	15	49	47	1	PCX
0	74	30	51	15	49	48	1	PCX
0	75	43	55	20	49	49	1	PCX
0	76	52	44	21	42	50	1	PCX
0	77	102	76	33	74	51	1	PCX
0	78	291	217	67	212	52	1	PCX
0	114	291	215	67	212	52	1	PCX
0	115	291	216	67	212	52	1	PCX
0	79	30	49	14	47	53	1	PCX
0	80	31	49	13	47	53	1	PCX
0	81	29	47	12	45	53	1	PCX
0	82	50	75	29	56	54	1	PCX
0	83	53	80	36	64	55	1	PCX
0	84	70	71	38	56	56	1	PCX
0	85	93	49	50	48	57	1	PCX
0	86	96	53	56	52	58	1	PCX
0	87	96	50	68	49	59	1	PCX
0	88	77	53	59	52	60	1	PCX
0	89	58	50	41	49	61	1	PCX
0	90	55	53	37	52	62	1	PCX
0	91	55	50	38	49	63	1	PCX
0	92	55	53	38	52	64	1	PCX
0	93	36	44	13	43	65	1	PCX
0	94	36	43	13	42	65	1	PCX
0	93	36	44	13	43	65	1	PCX
0	96	46	48	13	47	66	1	PCX
0	97	46	47	13	46	67	1	PCX
0	98	39	38	10	44	68	1	PCX
0	99	30	43	10	41	69	1	PCX
0	100	25	51	10	49	70	1	PCX
0	101	25	51	10	49	70	1	PCX
0	102	25	51	10	49	70	1	PCX
2	0	94	95	47	47	71	1	PCX
2	1	95	94	45	46	71	1	PCX
2	2	95	94	45	46	71	1	PCX
2	3	93	95	47	49	71	1	PCX
2	4	84	139	10	70	72	1	PCX
2	5	150	127	4	65	72	1	PCX
2	6	145	119	4	58	72	1	PCX
2	7	125	78	4	36	72	1	PCX
2	8	87	15	2	7	72	1	PCX
2	9	135	149	67	74	73	1	PCX
2	10	135	149	67	74	74	1	PCX
2	11	135	149	67	74	75	1	PCX
2	12	135	149	67	74	76	1	PCX
2	13	135	149	67	74	77	1	PCX
2	14	275	273	137	136	78	1	PCX
2	15	275	273	137	136	79	1	PCX
2	16	275	273	137	136	80	1	PCX
2	17	275	273	137	136	81	1	PCX
2	18	275	273	137	136	82	1	PCX
2	19	275	273	137	136	83	1	PCX
2	20	275	273	137	136	84	1	PCX
2	21	275	273	137	136	85	1	PCX
2	22	275	273	137	136	86	1	PCX
2	23	275	273	137	136	87	1	PCX
2	24	275	273	137	136	88	1	PCX
2	25	275	273	137	136	89	1	PCX
2	26	275	273	137	136	90	1	PCX
2	27	275	273	137	136	91	1	PCX
2	28	275	273	137	136	92	1	PCX
2	29	275	273	137	136	93	1	PCX
2	30	275	273	137	136	94	1	PCX
2	31	275	273	137	136	95	1	PCX
2	32	275	273	137	136	96	1	PCX
2	33	275	273	137	136	97	1	PCX
2	34	275	273	137	136	98	1	PCX
2	35	275	273	137	136	99	1	PCX
2	36	70	71	35	35	100	1	PCX
2	37	92	93	46	46	100	1	PCX
2	38	116	114	58	57	100	1	PCX
2	39	137	134	68	67	100	1	PCX
2	40	163	161	81	80	100	1	PCX
2	41	195	206	97	103	100	1	PCX
2	42	212	212	106	106	100	1	PCX
2	43	228	221	114	110	100	1	PCX
2	44	228	225	114	112	100	1	PCX
2	45	233	234	116	117	100	1	PCX
2	71	398	68	199	34	101	1	PCX
2	72	466	98	233	60	102	1	PCX
2	73	476	104	238	66	103	1	PCX
2	74	488	108	244	66	104	1	PCX
2	75	494	106	247	69	105	1	PCX
2	76	108	83	33	42	106	1	PCX
2	77	110	78	33	39	106	1	PCX
2	78	110	78	33	39	106	1	PCX
2	79	199	77	33	38	106	1	PCX
2	80	275	77	33	38	106	1	PCX
2	81	410	78	33	39	106	1	PCX
2	82	545	78	33	39	106	1	PCX
2	83	689	78	33	39	106	1	PCX
2	84	758	78	33	39	106	1	PCX
2	85	760	66	33	33	106	1	PCX
2	86	760	55	33	27	106	1	PCX
2	87	759	41	33	20	106	1	PCX
2	88	761	29	33	14	106	1	PCX
2	89	485	480	242	240	107	1	PCX
2	90	485	480	242	240	107	1	PCX
2	91	485	480	242	240	107	1	PCX
2	92	485	480	242	240	107	1	PCX
2	93	485	480	242	240	107	1	PCX
2	94	485	480	242	240	107	1	PCX
2	95	485	480	242	240	107	1	PCX
2	96	485	480	242	240	107	1	PCX
2	97	485	480	242	240	107	1	PCX
2	98	485	480	242	240	107	1	PCX
2	99	485	480	242	240	107	1	PCX
2	100	485	480	242	240	107	1	PCX
2	101	485	480	242	240	107	1	PCX
2	102	485	480	242	240	107	1	PCX
2	103	485	480	242	240	107	1	PCX
2	104	485	480	242	240	107	1	PCX
2	105	485	480	242	240	107	1	PCX
2	106	485	480	242	240	107	1	PCX
2	107	485	480	242	240	107	1	PCX
2	108	485	480	242	240	107	1	PCX
2	109	485	480	242	240	107	1	PCX
2	110	485	480	242	240	107	1	PCX
2	111	485	480	242	240	107	1	PCX
2	112	485	480	242	240	107	1	PCX
3	0	210	182	105	91	108	1	PCX
3	1	206	207	103	103	108	1	PCX
3	2	206	187	103	93	108	1	PCX
3	3	165	171	82	85	108	1	PCX
3	4	145	151	72	75	108	1	PCX
3	5	186	184	93	92	108	1	PCX
3	6	244	237	122	118	108	1	PCX
3	7	248	239	124	119	108	1	PCX
3	8	207	207	103	103	108	1	PCX
3	9	190	189	95	94	108	1	PCX
3	10	169	177	84	88	108	1	PCX
3	11	177	186	88	93	108	1	PCX
3	12	184	193	92	96	108	1	PCX
3	13	192	203	96	101	108	1	PCX
3	14	193	201	96	100	108	1	PCX
3	15	209	217	104	108	108	1	PCX
3	16	217	222	108	111	108	1	PCX
3	17	225	224	112	112	108	1	PCX
3	18	231	227	115	113	108	1	PCX
3	19	232	228	116	114	108	1	PCX
3	20	230	229	115	114	108	1	PCX
3	21	231	229	115	114	108	1	PCX
3	22	228	231	114	115	108	1	PCX
3	23	251	234	125	117	108	1	PCX
3	24	254	239	127	119	108	1	PCX
3	25	256	239	128	119	108	1	PCX
3	26	253	239	126	119	108	1	PCX
3	27	245	237	122	118	108	1	PCX
3	28	239	232	119	116	108	1	PCX
3	29	236	231	118	115	108	1	PCX
3	30	235	232	117	116	108	1	PCX
3	31	248	238	124	119	108	1	PCX
3	32	252	236	126	118	108	1	PCX
3	33	243	235	121	117	108	1	PCX
3	34	238	233	119	116	108	1	PCX
3	35	235	231	117	115	108	1	PCX
3	41	247	122	235	62	109	1	PCX
3	42	252	125	239	63	110	1	PCX
3	43	249	131	236	66	111	1	PCX
3	44	248	139	234	70	112	1	PCX
3	45	251	142	238	74	113	1	PCX
3	46	241	144	228	74	114	1	PCX
3	47	256	142	247	74	115	1	PCX
3	48	262	135	252	70	116	1	PCX
3	49	249	124	240	63	117	1	PCX
3	50	888	500	444	250	118	1	PCX
3	51	888	500	444	250	118	1	PCX
3	52	888	500	444	250	118	1	PCX
3	53	888	500	444	250	118	1	PCX
3	54	888	500	444	250	118	1	PCX
3	55	888	500	444	250	118	1	PCX
3	56	888	500	444	250	118	1	PCX
3	57	888	500	444	250	118	1	PCX
3	58	888	500	444	250	118	1	PCX
3	59	888	500	444	250	118	1	PCX
3	60	888	500	444	250	118	1	PCX
3	61	888	500	444	250	118	1	PCX
3	62	888	500	444	250	118	1	PCX
3	63	888	500	444	250	118	1	PCX
3	64	888	500	444	250	118	1	PCX
3	65	888	500	444	250	118	1	PCX
3	66	888	500	444	250	118	1	PCX
3	67	888	500	444	250	118	1	PCX
3	68	888	500	444	250	118	1	PCX
3	69	888	500	444	250	118	1	PCX
3	70	888	500	444	250	118	1	PCX
3	70	888	500	444	250	118	1	PCX
3	72	398	294	167	147	119	1	PCX
3	73	517	294	174	147	119	1	PCX
3	74	570	294	171	147	119	1	PCX
3	75	570	294	171	147	119	1	PCX
3	76	570	294	171	147	119	1	PCX
3	77	574	285	174	138	119	1	PCX
3	78	574	294	174	147	119	1	PCX
3	79	572	294	172	147	119	1	PCX
3	80	570	294	170	147	119	1	PCX
3	81	570	294	170	147	119	1	PCX
3	82	570	294	170	147	119	1	PCX
3	83	570	288	170	147	119	1	PCX
3	84	570	294	171	147	119	1	PCX
3	85	570	294	172	147	119	1	PCX
3	86	610	250	0	250	120	1	PCX
3	87	616	288	0	288	121	1	PCX
3	88	616	288	0	288	122	1	PCX
3	89	616	288	0	288	123	1	PCX
3	90	616	289	0	289	124	1	PCX
3	91	616	289	0	289	125	1	PCX
3	92	616	289	0	289	126	1	PCX
3	93	616	289	0	289	127	1	PCX
3	94	616	289	0	289	128	1	PCX
3	95	616	289	0	289	129	1	PCX
3	96	616	289	0	289	130	1	PCX
3	97	616	289	0	289	131	1	PCX
3	98	616	289	0	289	132	1	PCX
3	99	616	288	0	288	133	1	PCX
3	100	616	289	0	289	134	1	PCX
3	101	616	288	0	288	135	1	PCX
3	102	616	288	0	288	136	1	PCX
3	103	616	288	0	288	137	1	PCX
3	104	616	289	0	289	138	1	PCX
3	105	616	289	0	289	139	1	PCX
3	106	616	289	0	289	140	1	PCX
3	107	616	289	0	289	141	1	PCX
3	108	616	289	0	289	142	1	PCX
4	0	640	480	0	480	143	1	PCX
4	1	640	480	0	480	144	1	PCX
4	2	640	480	0	480	145	1	PCX
4	3	640	480	0	480	146	1	PCX
4	4	640	480	0	480	147	1	PCX
4	5	640	480	0	480	148	1	PCX
4	6	640	480	0	480	149	1	PCX
4	7	640	480	0	480	150	1	PCX
4	8	640	480	0	480	151	1	PCX
4	9	640	480	0	480	152	1	PCX
4	10	640	480	0	480	153	1	PCX
4	11	640	480	0	480	154	1	PCX
4	12	640	480	0	480	155	1	PCX
4	13	640	480	0	480	156	1	PCX
4	14	640	480	0	480	156	1	PCX
4	15	640	480	0	480	157	1	PCX
4	16	640	480	0	480	158	1	PCX
4	17	640	480	0	480	159	1	PCX
4	18	640	480	0	480	160	1	PCX
4	19	640	480	0	480	161	1	PCX
4	20	640	480	0	480	162	1	PCX
4	21	640	480	0	480	163	1	PCX
4	22	640	480	0	480	164	1	PCX
4	23	640	480	0	480	165	1	PCX
4	24	640	480	0	480	166	1	PCX
4	25	640	480	0	480	167	1	PCX
4	26	640	480	0	480	168	1	PCX
4	27	640	480	0	480	169	1	PCX
4	28	640	480	0	480	170	1	PCX
4	29	640	480	0	480	171	1	PCX
4	31	89	60	44	31	172	1	PCX
4	32	128	73	64	38	172	1	PCX
4	33	206	119	103	63	172	1	PCX
4	34	226	128	113	63	172	1	PCX
4	35	256	121	128	58	172	1	PCX
4	36	277	141	138	61	172	1	PCX
4	37	284	137	142	68	172	1	PCX
4	38	288	131	143	63	172	1	PCX
4	39	287	133	143	64	172	1	PCX
4	40	288	138	144	67	172	1	PCX
4	41	288	140	144	68	172	1	PCX
4	42	288	87	143	42	172	1	PCX
4	43	288	89	143	43	172	1	PCX
4	44	289	91	143	44	172	1	PCX
4	45	286	44	142	19	172	1	PCX
4	46	274	27	137	13	172	1	PCX
4	47	218	14	109	7	172	1	PCX
4	48	189	14	94	7	172	1	PCX
4	49	89	60	44	31	173	1	PCX
4	50	128	73	64	37	173	1	PCX
4	51	206	119	103	64	173	1	PCX
4	52	226	128	113	64	173	1	PCX
4	53	256	121	128	60	173	1	PCX
4	54	277	141	138	62	173	1	PCX
4	55	284	137	142	69	173	1	PCX
4	56	288	131	143	64	173	1	PCX
4	57	287	133	143	65	173	1	PCX
4	58	288	138	143	68	173	1	PCX
4	59	288	140	143	69	173	1	PCX
4	60	288	87	143	43	173	1	PCX
4	61	288	89	143	44	173	1	PCX
4	62	289	91	143	45	173	1	PCX
4	63	286	44	142	20	173	1	PCX
4	64	274	27	137	14	173	1	PCX
4	65	218	14	109	7	173	1	PCX
4	66	189	14	94	7	173	1	PCX
4	67	419	126	209	63	174	1	PCX
4	68	359	83	179	41	175	1	PCX
4	69	356	86	178	43	176	1	PCX
4	70	439	91	219	45	177	1	PCX
4	71	450	118	225	59	178	1	PCX
4	72	444	124	222	62	179	1	PCX
4	73	447	119	223	59	180	1	PCX
4	74	453	120	226	60	181	1	PCX
4	75	439	126	219	63	182	1	PCX
4	76	40	25	20	12	183	1	PCX
4	77	45	26	22	13	183	1	PCX
4	78	42	23	21	11	183	1	PCX
4	79	32	19	16	9	183	1	PCX
4	80	30	17	15	8	183	1	PCX
4	81	173	174	86	87	184	1	PCX
4	82	246	248	123	124	184	1	PCX
4	83	292	314	146	157	184	1	PCX
4	87	266	42	133	21	185	1	PCX
4	88	373	63	186	31	185	1	PCX
4	89	373	54	186	27	185	1	PCX
4	90	396	57	198	28	185	1	PCX
4	91	389	56	194	28	185	1	PCX
4	92	386	58	193	29	185	1	PCX
4	93	354	38	177	19	185	1	PCX
5	0	85	26	41	21	186	1	PCX
5	1	158	51	73	45	187	1	PCX
5	2	196	56	97	49	188	1	PCX
5	3	228	76	112	69	189	1	PCX
5	4	238	88	116	81	190	1	PCX
5	5	241	79	118	72	191	1	PCX
5	6	245	78	122	71	192	1	PCX
5	7	249	80	124	73	193	1	PCX
5	8	249	68	124	61	194	1	PCX
5	9	54	92	31	85	195	1	PCX
5	10	65	102	42	90	195	1	PCX
5	11	84	108	44	95	195	1	PCX
5	12	93	120	51	101	195	1	PCX
5	13	33	102	17	103	196	1	PCX
5	14	35	112	19	113	196	1	PCX
5	15	21	74	10	76	196	1	PCX
5	16	153	20	76	10	197	1	PCX
5	17	170	22	85	11	197	1	PCX
5	18	190	24	95	12	197	1	PCX
5	19	208	27	104	13	197	1	PCX
5	20	228	29	114	14	197	1	PCX
5	21	243	31	121	15	197	1	PCX
5	22	260	34	130	17	197	1	PCX
5	23	267	34	133	17	197	1	PCX
5	25	36	36	18	18	198	1	PCX
5	26	53	53	26	26	199	1	PCX
5	27	73	73	36	36	200	1	PCX
5	28	95	96	47	48	201	1	PCX
5	29	121	121	60	60	202	1	PCX
5	30	133	133	66	66	202	1	PCX
5	31	141	141	70	70	203	1	PCX
5	32	146	146	73	73	204	1	PCX
5	33	149	149	74	74	205	1	PCX
5	34	151	151	75	75	206	1	PCX
5	35	153	153	76	76	207	1	PCX
5	36	156	156	78	78	208	1	PCX
