0	102	43	52	24	50	78	1	PCX
0	103	43	52	24	50	78	1	PCX
0	104	43	52	24	50	78	1	PCX
0	105	44	58	19	56	79	1	PCX
0	106	44	58	19	56	79	1	PCX
0	107	46	48	19	52	80	1	PCX
0	108	53	54	27	56	81	1	PCX
0	109	62	54	27	56	82	1	PCX
0	110	104	86	25	76	83	1	PCX
0	111	124	126	27	94	84	1	PCX
0	112	49	57	28	56	85	1	PCX
0	113	129	33	64	45	86	1	PCX
0	114	129	90	64	90	87	1	PCX
0	115	129	90	64	90	88	1	PCX
0	116	129	90	64	90	89	1	PCX
0	117	35	57	18	55	90	1	PCX
0	118	35	57	18	55	91	1	PCX
0	119	29	52	14	51	92	1	PCX
0	58	20	60	10	59	44	1	PCX
0	121	54	30	27	29	93	1	PCX
0	122	61	23	30	22	93	1	PCX
0	123	32	53	13	52	94	1	PCX
0	124	50	54	22	53	95	1	PCX
0	125	47	50	30	49	96	1	PCX
0	126	55	53	37	52	97	1	PCX
0	127	65	54	40	49	98	1	PCX
0	128	41	51	18	50	99	1	PCX
0	129	41	51	18	50	99	1	PCX
0	130	35	57	18	55	100	1	PCX
0	131	39	57	22	55	101	1	PCX
0	132	36	57	19	55	102	1	PCX
0	133	35	50	16	49	103	1	PCX
0	134	35	46	18	45	104	1	PCX
0	135	30	43	15	42	105	1	PCX
1	0	398	294	183	147	106	1	PCX
1	1	517	294	190	147	107	1	PCX
1	2	570	294	183	147	108	1	PCX
1	3	570	294	183	147	109	1	PCX
1	4	570	294	183	147	110	1	PCX
1	5	574	285	188	139	111	1	PCX
1	6	574	294	187	147	112	1	PCX
1	7	572	294	186	147	113	1	PCX
1	8	570	294	186	147	114	1	PCX
1	9	570	294	186	147	115	1	PCX
1	10	570	294	186	147	116	1	PCX
1	11	570	288	186	144	117	1	PCX
1	12	570	294	186	147	118	1	PCX
1	13	570	294	186	147	119	1	PCX
1	39	398	68	199	34	120	1	PCX
1	40	466	98	233	62	121	1	PCX
1	41	476	104	238	69	122	1	PCX
1	42	488	108	244	73	123	1	PCX
1	43	494	106	247	74	124	1	PCX
1	44	485	480	242	240	125	1	PCX
1	45	485	480	242	240	126	1	PCX
1	46	485	480	242	240	127	1	PCX
1	47	485	480	242	240	128	1	PCX
1	48	485	480	242	240	129	1	PCX
1	49	485	480	242	240	130	1	PCX
1	50	485	480	242	240	131	1	PCX
1	51	485	480	242	240	132	1	PCX
1	52	485	480	242	240	133	1	PCX
1	53	485	480	242	240	134	1	PCX
1	54	485	480	242	240	135	1	PCX
1	55	485	480	242	240	136	1	PCX
1	56	485	480	242	240	137	1	PCX
1	57	485	480	242	240	138	1	PCX
1	58	485	480	242	240	139	1	PCX
1	59	485	480	242	240	140	1	PCX
1	60	485	480	242	240	141	1	PCX
1	61	485	480	242	240	142	1	PCX
1	62	485	480	242	240	143	1	PCX
1	63	485	480	242	240	144	1	PCX
1	64	485	480	242	240	145	1	PCX
1	65	485	480	242	240	146	1	PCX
1	66	485	480	242	240	147	1	PCX
1	67	485	480	242	239	148	1	PCX
1	68	226	226	109	111	149	1	PCX
1	69	36	36	18	18	150	1	PCX
1	70	53	53	26	26	151	1	PCX
1	71	73	73	36	36	152	1	PCX
1	72	95	96	47	48	153	1	PCX
1	73	121	121	60	60	154	1	PCX
1	74	133	133	66	66	155	1	PCX
1	75	141	141	70	70	156	1	PCX
1	76	146	146	73	73	157	1	PCX
1	77	149	149	74	74	158	1	PCX
1	78	151	151	75	75	159	1	PCX
1	79	153	153	76	76	160	1	PCX
1	80	156	156	78	78	161	1	PCX
1	89	398	294	181	147	162	1	PCX
1	90	458	294	185	147	163	1	PCX
1	91	517	294	188	147	164	1	PCX
1	92	572	294	188	147	164	1	PCX
1	93	565	294	180	147	165	1	PCX
1	94	570	294	186	147	166	1	PCX
1	95	570	294	189	147	167	1	PCX
1	96	570	294	190	147	168	1	PCX
1	97	574	285	193	138	169	1	PCX
1	98	574	294	193	147	170	1	PCX
1	99	574	294	193	147	171	1	PCX
1	100	574	294	193	147	172	1	PCX
1	101	562	292	180	146	173	1	PCX
1	102	570	294	189	147	174	1	PCX
1	103	570	288	189	144	175	1	PCX
1	104	570	294	188	147	176	1	PCX
2	0	888	500	444	250	177	1	PCX
2	1	888	500	444	250	177	1	PCX
2	2	888	500	444	250	177	1	PCX
2	3	888	500	444	250	177	1	PCX
2	4	888	500	444	250	177	1	PCX
2	5	888	500	444	250	177	1	PCX
2	6	888	500	444	250	177	1	PCX
2	7	888	500	444	250	177	1	PCX
2	8	888	500	444	250	177	1	PCX
2	9	888	500	444	250	177	1	PCX
2	10	888	500	444	250	177	1	PCX
2	11	888	500	444	250	177	1	PCX
2	12	888	500	444	250	177	1	PCX
2	13	888	500	444	250	177	1	PCX
2	14	888	500	444	250	177	1	PCX
2	15	888	500	444	250	177	1	PCX
2	16	888	500	444	250	177	1	PCX
2	17	888	500	444	250	177	1	PCX
2	18	888	500	444	250	177	1	PCX
2	19	888	500	444	250	177	1	PCX
2	20	888	500	444	250	177	1	PCX
2	20	888	500	444	250	177	1	PCX
2	22	57	50	6	27	178	1	PCX
2	23	97	84	16	42	178	1	PCX
2	24	111	106	19	52	178	1	PCX
2	25	116	110	20	53	178	1	PCX
2	26	119	110	20	53	178	1	PCX
2	27	126	110	20	53	178	1	PCX
2	28	123	110	20	53	178	1	PCX
2	29	121	106	20	51	178	1	PCX
2	30	96	84	4294967295	50	178	1	PCX
2	31	95	94	47	47	179	1	PCX
2	32	95	94	47	47	179	1	PCX
2	33	93	95	49	50	179	1	PCX
2	34	91	32	45	16	180	1	PCX
2	35	118	41	59	20	180	1	PCX
2	36	172	60	86	30	180	1	PCX
2	37	228	79	114	39	180	1	PCX
2	38	296	103	148	51	180	1	PCX
2	39	354	124	177	62	180	1	PCX
2	40	418	150	209	75	180	1	PCX
2	41	487	172	243	86	180	1	PCX
2	42	614	223	307	111	180	1	PCX
2	43	669	238	333	119	180	1	PCX
2	44	94	95	47	47	181	1	PCX
2	45	439	445	219	222	182	1	PCX
2	46	131	67	69	53	183	1	PCX
2	47	140	82	72	68	183	1	PCX
2	48	170	92	85	77	183	1	PCX
2	49	199	111	103	98	183	1	PCX
2	50	240	133	118	121	183	1	PCX
2	51	256	139	125	128	183	1	PCX
2	52	263	142	130	132	183	1	PCX
2	53	265	145	129	133	183	1	PCX
2	54	272	144	129	131	183	1	PCX
2	55	221	75	138	64	183	1	PCX
2	56	203	58	122	51	183	1	PCX
2	57	204	39	120	37	183	1	PCX
2	58	7	7	3	3	184	1	PCX
2	59	9	9	4	4	184	1	PCX
2	60	13	13	6	6	184	1	PCX
2	61	21	21	10	10	184	1	PCX
2	62	37	37	18	18	184	1	PCX
2	63	69	69	34	34	184	1	PCX
2	64	193	170	96	85	185	1	PCX
2	65	195	177	97	88	185	1	PCX
2	66	183	164	91	82	185	1	PCX
2	67	161	152	80	76	185	1	PCX
2	68	140	136	70	68	185	1	PCX
2	69	170	170	85	85	185	1	PCX
2	70	201	202	100	101	185	1	PCX
2	71	233	234	116	117	185	1	PCX
2	72	193	194	96	97	185	1	PCX
2	73	180	180	90	90	185	1	PCX
2	74	167	175	83	87	185	1	PCX
2	75	176	185	88	92	185	1	PCX
2	76	181	187	90	93	185	1	PCX
2	77	188	194	94	97	185	1	PCX
2	78	193	201	96	100	185	1	PCX
2	79	203	210	101	105	185	1	PCX
2	80	217	222	108	111	185	1	PCX
2	81	215	218	107	109	185	1	PCX
2	82	224	222	112	111	185	1	PCX
2	83	229	225	114	112	185	1	PCX
2	84	229	229	114	114	185	1	PCX
2	85	223	229	111	114	185	1	PCX
2	86	220	227	110	113	185	1	PCX
2	87	244	233	122	116	185	1	PCX
2	88	250	237	125	118	185	1	PCX
2	89	252	238	126	119	185	1	PCX
2	90	250	237	125	118	185	1	PCX
2	91	244	237	122	118	185	1	PCX
2	92	239	232	119	116	185	1	PCX
2	93	235	230	117	115	185	1	PCX
2	94	232	229	116	114	185	1	PCX
2	95	238	236	119	118	185	1	PCX
2	96	240	235	120	117	185	1	PCX
2	97	236	234	118	117	185	1	PCX
2	98	234	232	117	116	185	1	PCX
2	99	233	224	116	112	185	1	PCX
3	0	343	108	321	53	186	1	PCX
3	1	270	148	249	72	187	1	PCX
3	2	219	197	201	99	188	1	PCX
3	3	247	146	226	71	189	1	PCX
3	4	263	140	241	66	190	1	PCX
3	5	271	127	249	62	191	1	PCX
3	6	114	96	57	48	192	1	PCX
3	7	172	148	86	74	192	1	PCX
3	8	210	174	105	87	192	1	PCX
3	9	274	205	137	112	192	1	PCX
3	10	286	211	143	117	192	1	PCX
3	11	300	218	150	125	192	1	PCX
3	12	300	219	150	125	192	1	PCX
3	13	301	203	150	114	192	1	PCX
3	14	304	211	152	120	192	1	PCX
3	15	302	218	151	128	192	1	PCX
3	16	300	218	150	128	192	1	PCX
3	17	731	214	643	88	193	1	PCX
3	18	752	196	664	90	193	1	PCX
3	19	718	183	630	78	193	1	PCX
3	20	522	254	449	153	193	1	PCX
3	37	631	272	58	131	194	1	PCX
3	38	629	266	56	131	194	1	PCX
3	39	629	228	55	112	194	1	PCX
3	40	627	240	55	118	194	1	PCX
3	41	509	83	4	43	195	1	PCX
3	42	253	56	5	28	195	1	PCX
3	43	252	47	6	23	195	1	PCX
3	44	225	36	8	17	195	1	PCX
3	45	220	19	7	12	195	1	PCX
3	46	220	19	7	12	195	1	PCX
3	47	610	250	0	250	196	1	PCX
3	48	616	288	0	288	197	1	PCX
3	49	616	288	0	288	198	1	PCX
3	50	616	288	0	288	199	1	PCX
3	51	616	289	0	289	200	1	PCX
3	52	616	289	0	289	201	1	PCX
3	53	616	289	0	289	202	1	PCX
3	54	616	289	0	289	203	1	PCX
3	55	616	289	0	289	204	1	PCX
3	56	616	289	0	289	205	1	PCX
3	57	616	289	0	289	206	1	PCX
3	58	616	289	0	289	207	1	PCX
3	59	616	289	0	289	208	1	PCX
3	60	616	288	0	288	209	1	PCX
3	61	616	289	0	289	210	1	PCX
3	62	616	288	0	288	211	1	PCX
3	63	616	288	0	288	212	1	PCX
3	64	616	288	0	288	213	1	PCX
3	65	616	289	0	289	214	1	PCX
3	66	616	289	0	289	215	1	PCX
3	67	616	289	0	289	216	1	PCX
3	68	616	289	0	289	217	1	PCX
3	69	616	289	0	289	218	1	PCX
3	70	640	480	0	480	219	1	PCX
3	71	640	480	0	480	220	1	PCX
3	72	640	480	0	480	221	1	PCX
3	73	640	480	0	480	222	1	PCX
3	74	640	480	0	480	223	1	PCX
3	75	640	480	0	480	224	1	PCX
3	76	640	480	0	480	225	1	PCX
3	77	640	480	0	480	226	1	PCX
3	78	640	480	0	480	227	1	PCX
3	79	640	480	0	480	228	1	PCX
3	80	640	480	0	480	229	1	PCX
3	81	640	480	0	480	230	1	PCX
3	82	640	480	0	480	231	1	PCX
3	83	640	480	0	480	232	1	PCX
3	84	640	480	0	480	232	1	PCX
3	85	640	480	0	480	233	1	PCX
3	86	640	480	0	480	234	1	PCX
3	87	640	480	0	480	235	1	PCX
3	88	640	480	0	480	236	1	PCX
3	89	640	480	0	480	237	1	PCX
3	90	640	480	0	480	238	1	PCX
3	91	640	480	0	480	239	1	PCX
3	92	640	480	0	480	240	1	PCX
3	93	640	480	0	480	241	1	PCX
3	94	640	480	0	480	242	1	PCX
3	95	640	480	0	480	243	1	PCX
3	96	640	480	0	480	244	1	PCX
3	97	640	480	0	480	245	1	PCX
3	98	640	480	0	480	246	1	PCX
3	99	640	480	0	480	247	1	PCX
4	0	89	60	44	30	248	1	PCX
4	1	128	73	64	36	248	1	PCX
4	2	206	119	103	62	248	1	PCX
4	3	226	128	113	63	248	1	PCX
4	4	256	121	128	59	248	1	PCX
4	5	277	141	138	62	248	1	PCX
4	6	284	137	142	69	248	1	PCX
4	7	288	131	143	65	248	1	PCX
4	8	287	133	143	66	248	1	PCX
4	9	288	138	143	68	248	1	PCX
4	10	288	140	143	69	248	1	PCX
4	11	288	87	144	43	248	1	PCX
4	12	288	89	144	44	248	1	PCX
4	13	289	91	144	45	248	1	PCX
4	14	286	44	143	22	248	1	PCX
4	15	274	27	137	13	248	1	PCX
4	16	218	14	109	7	248	1	PCX
4	17	189	14	94	7	248	1	PCX
4	18	89	60	44	29	249	1	PCX
4	19	128	73	64	36	249	1	PCX
4	20	206	119	103	59	249	1	PCX
4	21	226	128	113	59	249	1	PCX
4	22	256	121	128	55	249	1	PCX
4	23	277	141	138	59	249	1	PCX
4	24	284	137	142	67	249	1	PCX
4	25	288	131	144	63	249	1	PCX
4	26	287	133	143	64	249	1	PCX
4	27	288	138	144	67	249	1	PCX
4	28	288	140	144	68	249	1	PCX
4	29	288	87	144	42	249	1	PCX
4	30	288	89	144	43	249	1	PCX
4	31	289	91	144	44	249	1	PCX
4	32	286	44	143	19	249	1	PCX
4	33	274	27	137	13	249	1	PCX
4	34	218	14	109	7	249	1	PCX
4	35	189	14	94	7	249	1	PCX
4	36	275	273	137	136	250	1	PCX
4	37	275	273	137	136	251	1	PCX
4	38	275	273	137	136	252	1	PCX
4	39	275	273	137	136	253	1	PCX
4	40	275	273	137	136	254	1	PCX
4	41	275	273	137	136	255	1	PCX
4	42	275	273	137	136	256	1	PCX
4	43	275	273	137	136	257	1	PCX
4	44	275	273	137	136	258	1	PCX
4	45	275	273	137	136	259	1	PCX
4	46	275	273	137	136	260	1	PCX
4	47	275	273	137	136	261	1	PCX
4	48	275	273	137	136	262	1	PCX
4	49	275	273	137	136	263	1	PCX
4	50	275	273	137	136	264	1	PCX
4	51	275	273	137	136	265	1	PCX
4	52	275	273	137	136	266	1	PCX
4	53	275	273	137	136	267	1	PCX
4	54	275	273	137	136	268	1	PCX
4	55	275	273	137	136	269	1	PCX
4	56	275	273	137	136	270	1	PCX
4	57	275	273	137	136	271	1	PCX
4	58	70	71	35	35	272	1	PCX
4	59	92	93	46	46	272	1	PCX
4	60	116	114	58	57	272	1	PCX
4	61	137	134	68	67	272	1	PCX
4	62	163	161	81	80	272	1	PCX
4	63	195	206	97	103	272	1	PCX
4	64	212	212	106	106	272	1	PCX
4	65	228	221	114	110	272	1	PCX
4	66	228	225	114	112	272	1	PCX
4	67	233	234	116	117	272	1	PCX
4	68	33	102	18	100	273	1	PCX
4	69	35	112	19	109	273	1	PCX
4	70	21	74	9	70	273	1	PCX
4	71	419	126	209	63	274	1	PCX
4	72	359	83	179	41	275	1	PCX
4	73	356	86	178	43	276	1	PCX
4	74	439	91	219	45	277	1	PCX
4	75	450	118	225	59	278	1	PCX
4	76	444	124	222	62	279	1	PCX
4	77	447	119	223	59	280	1	PCX
4	78	453	120	226	60	281	1	PCX
4	79	439	126	219	63	282	1	PCX
4	80	40	25	20	12	283	1	PCX
4	81	45	26	22	13	283	1	PCX
4	82	42	23	21	11	283	1	PCX
4	83	32	19	16	9	283	1	PCX
4	84	30	17	15	8	283	1	PCX
4	88	266	42	133	21	284	1	PCX
4	89	373	63	186	31	284	1	PCX
4	90	373	54	186	27	284	1	PCX
4	91	396	57	198	28	284	1	PCX
4	92	389	56	194	28	284	1	PCX
4	93	386	58	193	29	284	1	PCX
4	94	354	38	177	19	284	1	PCX
4	95	85	26	37	21	285	1	PCX
4	96	158	51	73	44	286	1	PCX
4	97	196	56	98	49	287	1	PCX
4	98	228	76	112	69	288	1	PCX
4	99	238	88	117	81	289	1	PCX
4	100	241	79	118	72	290	1	PCX
4	101	245	78	120	71	291	1	PCX
4	102	249	80	123	73	292	1	PCX
4	103	249	68	121	61	293	1	PCX
5	0	173	174	86	87	294	1	PCX
5	1	246	248	123	124	294	1	PCX
5	2	292	314	146	157	294	1	PCX
5	3	54	92	31	83	295	1	PCX
5	4	65	102	40	89	295	1	PCX
5	5	84	108	44	97	295	1	PCX
5	6	93	120	50	105	295	1	PCX
5	9	153	20	76	10	296	1	PCX
5	10	170	22	85	11	296	1	PCX
5	11	190	24	95	12	296	1	PCX
5	12	208	27	104	13	296	1	PCX
5	13	228	29	114	14	296	1	PCX
5	14	243	31	121	15	296	1	PCX
5	15	260	34	130	17	296	1	PCX
6	66	145	330	72	165	297	1	PCX
6	67	145	330	72	165	297	1	PCX
6	68	145	330	72	165	297	1	PCX
6	69	145	330	72	165	297	1	PCX
6	70	145	330	72	165	297	1	PCX
6	71	145	330	72	165	297	1	PCX
6	72	145	330	72	165	297	1	PCX
6	73	145	330	72	165	297	1	PCX
7	59	154	74	140	70	298	1	PCX
7	60	154	74	140	70	298	1	PCX
7	61	154	74	140	70	298	1	PCX
7	62	154	74	140	70	298	1	PCX
7	63	154	74	140	70	298	1	PCX
7	64	154	74	140	70	298	1	PCX
7	65	154	74	140	70	298	1	PCX
7	66	154	74	140	70	298	1	PCX
7	67	154	74	140	70	298	1	PCX
7	68	154	74	140	70	298	1	PCX
7	69	154	74	140	70	298	1	PCX
7	70	154	74	140	70	298	1	PCX
7	71	154	74	140	70	298	1	PCX
7	72	154	74	140	70	298	1	PCX
7	73	154	74	140	70	298	1	PCX
7	74	154	74	140	70	298	1	PCX
7	75	154	74	140	70	298	1	PCX
5	16	267	34	133	17	299	1	PCX
