2	75	640	480	0	480	209	1	PCX
2	76	640	480	0	480	210	1	PCX
2	77	640	480	0	480	211	1	PCX
2	78	640	480	0	480	212	1	PCX
2	79	640	480	0	480	213	1	PCX
2	80	640	480	0	480	214	1	PCX
2	81	640	480	0	480	215	1	PCX
2	82	640	480	0	480	215	1	PCX
2	83	640	480	0	480	216	1	PCX
2	84	640	480	0	480	217	1	PCX
2	85	640	480	0	480	218	1	PCX
2	86	640	480	0	480	219	1	PCX
2	87	640	480	0	480	220	1	PCX
2	88	640	480	0	480	221	1	PCX
2	89	640	480	0	480	222	1	PCX
2	90	640	480	0	480	223	1	PCX
2	91	640	480	0	480	224	1	PCX
2	92	640	480	0	480	225	1	PCX
2	93	640	480	0	480	226	1	PCX
2	94	640	480	0	480	227	1	PCX
2	95	640	480	0	480	228	1	PCX
2	96	640	480	0	480	229	1	PCX
2	97	640	480	0	480	230	1	PCX
3	0	398	294	165	147	231	1	PCX
3	1	517	294	174	147	231	1	PCX
3	2	570	294	173	146	231	1	PCX
3	3	570	294	177	145	231	1	PCX
3	4	570	294	180	144	231	1	PCX
3	5	574	285	187	135	231	1	PCX
3	6	574	294	188	143	231	1	PCX
3	7	572	294	186	143	231	1	PCX
3	8	570	294	184	143	231	1	PCX
3	9	570	294	183	142	231	1	PCX
3	10	570	294	183	142	231	1	PCX
3	11	570	288	187	143	231	1	PCX
3	12	570	294	186	146	231	1	PCX
3	13	570	294	187	146	231	1	PCX
3	14	89	60	44	30	232	1	PCX
3	15	128	73	64	36	232	1	PCX
3	16	206	119	103	63	232	1	PCX
3	17	226	128	113	64	232	1	PCX
3	18	256	121	128	60	232	1	PCX
3	19	277	141	138	63	232	1	PCX
3	20	284	137	142	70	232	1	PCX
3	21	288	131	144	65	232	1	PCX
3	22	287	133	144	65	232	1	PCX
3	23	288	138	144	67	232	1	PCX
3	24	288	140	144	68	232	1	PCX
3	25	288	87	144	43	232	1	PCX
3	26	288	89	144	44	232	1	PCX
3	27	289	91	144	45	232	1	PCX
3	28	286	44	143	19	232	1	PCX
3	29	274	27	137	13	232	1	PCX
3	30	218	14	109	7	232	1	PCX
3	31	189	14	94	7	232	1	PCX
3	32	419	126	209	63	233	1	PCX
3	33	359	83	179	41	234	1	PCX
3	34	356	86	178	43	235	1	PCX
3	35	439	91	219	45	236	1	PCX
3	36	450	118	225	59	237	1	PCX
3	37	444	124	222	62	238	1	PCX
3	38	447	119	223	59	239	1	PCX
3	39	453	120	226	60	240	1	PCX
3	40	439	126	219	63	241	1	PCX
3	41	40	25	20	12	242	1	PCX
3	42	45	26	22	13	242	1	PCX
3	43	42	23	21	11	242	1	PCX
3	44	32	19	16	9	242	1	PCX
3	45	30	17	15	8	242	1	PCX
3	46	153	20	76	10	243	1	PCX
3	47	170	22	85	11	243	1	PCX
3	48	190	24	95	12	243	1	PCX
3	49	208	27	104	13	243	1	PCX
3	50	228	29	114	14	243	1	PCX
3	51	243	31	121	15	243	1	PCX
3	52	260	34	130	17	243	1	PCX
3	53	267	34	133	17	243	1	PCX
3	54	173	174	86	87	244	1	PCX
3	55	246	248	123	124	244	1	PCX
3	56	292	314	146	157	244	1	PCX
3	57	70	78	35	77	245	1	PCX
3	58	71	79	36	78	245	1	PCX
3	64	266	42	133	21	246	1	PCX
3	65	373	63	186	31	246	1	PCX
3	66	373	54	186	27	246	1	PCX
3	67	396	57	198	28	246	1	PCX
3	68	389	56	194	28	246	1	PCX
3	69	386	58	193	29	246	1	PCX
3	70	354	38	177	19	246	1	PCX
3	71	85	26	35	21	247	1	PCX
3	72	158	51	66	44	248	1	PCX
3	73	196	56	89	49	249	1	PCX
3	74	228	76	108	69	250	1	PCX
3	75	238	88	112	81	251	1	PCX
3	76	241	79	117	72	252	1	PCX
3	77	245	78	121	71	253	1	PCX
3	78	249	80	122	73	254	1	PCX
3	79	249	68	118	61	255	1	PCX
4	0	275	273	137	136	256	1	PCX
4	1	275	273	137	136	257	1	PCX
4	2	275	273	137	136	258	1	PCX
4	3	275	273	137	136	259	1	PCX
4	4	275	273	137	136	260	1	PCX
4	5	275	273	137	136	261	1	PCX
4	6	275	273	137	136	262	1	PCX
4	7	275	273	137	136	263	1	PCX
4	8	275	273	137	136	264	1	PCX
4	9	275	273	137	136	265	1	PCX
4	10	275	273	137	136	266	1	PCX
4	11	275	273	137	136	267	1	PCX
4	12	275	273	137	136	268	1	PCX
4	13	275	273	137	136	269	1	PCX
4	14	275	273	137	136	270	1	PCX
4	15	275	273	137	136	271	1	PCX
4	16	275	273	137	136	272	1	PCX
4	18	275	273	137	136	273	1	PCX
4	19	70	71	35	35	274	1	PCX
4	20	92	93	46	46	274	1	PCX
4	21	116	114	58	57	274	1	PCX
4	22	137	134	68	67	274	1	PCX
4	23	163	161	81	80	274	1	PCX
4	24	195	206	97	103	274	1	PCX
4	25	212	212	106	106	274	1	PCX
4	26	228	221	114	110	274	1	PCX
4	27	228	225	114	112	274	1	PCX
4	28	233	234	116	117	274	1	PCX
4	29	33	102	16	105	275	1	PCX
4	30	35	112	17	114	275	1	PCX
4	31	21	74	11	78	275	1	PCX
4	32	616	288	0	288	276	1	PCX
4	33	616	288	0	288	277	1	PCX
4	34	616	288	0	288	278	1	PCX
4	35	616	289	0	289	279	1	PCX
4	36	616	289	0	289	280	1	PCX
4	37	616	289	0	289	281	1	PCX
4	38	616	289	0	289	282	1	PCX
4	39	616	289	0	289	283	1	PCX
4	40	616	289	0	289	284	1	PCX
4	41	616	289	0	289	285	1	PCX
4	42	616	289	0	289	286	1	PCX
4	43	616	289	0	289	287	1	PCX
4	44	616	288	0	288	288	1	PCX
4	45	616	289	0	289	289	1	PCX
4	46	616	288	0	288	290	1	PCX
4	47	616	288	0	288	291	1	PCX
4	48	616	288	0	288	292	1	PCX
4	49	616	289	0	289	293	1	PCX
4	50	616	289	0	289	294	1	PCX
4	51	616	289	0	289	295	1	PCX
4	52	616	289	0	289	296	1	PCX
4	53	616	289	0	289	297	1	PCX
6	63	398	294	119	147	298	1	PCX
6	64	458	294	122	147	298	1	PCX
6	65	517	294	124	147	298	1	PCX
6	66	572	294	124	147	298	1	PCX
6	67	565	294	117	147	298	1	PCX
6	68	570	294	119	147	298	1	PCX
6	69	570	294	119	147	298	1	PCX
6	70	570	294	118	146	298	1	PCX
6	71	574	285	121	137	298	1	PCX
6	72	574	294	121	147	298	1	PCX
6	73	574	294	121	147	298	1	PCX
6	74	574	294	121	147	298	1	PCX
6	75	562	292	110	146	298	1	PCX
6	76	570	294	116	147	298	1	PCX
6	77	570	288	113	145	298	1	PCX
6	78	570	294	113	146	298	1	PCX
