2	3	93	95	47	49	71	1	PCX
2	4	84	139	10	67	72	1	PCX
2	5	150	127	4	65	72	1	PCX
2	6	145	119	4	58	72	1	PCX
2	7	125	78	7	35	72	1	PCX
2	8	87	15	6	7	72	1	PCX
2	9	135	149	67	74	73	1	PCX
2	10	135	149	67	74	74	1	PCX
2	11	135	149	67	74	75	1	PCX
2	12	135	149	67	74	76	1	PCX
2	13	135	149	67	74	77	1	PCX
2	14	275	273	137	136	78	1	PCX
2	15	275	273	137	136	79	1	PCX
2	16	275	273	137	136	80	1	PCX
2	17	275	273	137	136	81	1	PCX
2	18	275	273	137	136	82	1	PCX
2	19	275	273	137	136	83	1	PCX
2	20	275	273	137	136	84	1	PCX
2	21	275	273	137	136	85	1	PCX
2	22	275	273	137	136	86	1	PCX
2	23	275	273	137	136	87	1	PCX
2	24	275	273	137	136	88	1	PCX
2	25	275	273	137	136	89	1	PCX
2	26	275	273	137	136	90	1	PCX
2	27	275	273	137	136	91	1	PCX
2	28	275	273	137	136	92	1	PCX
2	29	275	273	137	136	93	1	PCX
2	30	275	273	137	136	94	1	PCX
2	31	275	273	137	136	95	1	PCX
2	32	275	273	137	136	96	1	PCX
2	33	275	273	137	136	97	1	PCX
2	34	275	273	137	136	98	1	PCX
2	35	275	273	137	136	99	1	PCX
2	41	888	500	444	250	100	1	PCX
2	42	888	500	444	250	100	1	PCX
2	43	888	500	444	250	100	1	PCX
2	44	888	500	444	250	100	1	PCX
2	45	888	500	444	250	100	1	PCX
2	46	888	500	444	250	100	1	PCX
2	47	888	500	444	250	100	1	PCX
2	48	888	500	444	250	100	1	PCX
2	49	888	500	444	250	100	1	PCX
2	50	888	500	444	250	100	1	PCX
2	51	888	500	444	250	100	1	PCX
2	52	888	500	444	250	100	1	PCX
2	53	888	500	444	250	100	1	PCX
2	54	888	500	444	250	100	1	PCX
2	55	888	500	444	250	100	1	PCX
2	56	888	500	444	250	100	1	PCX
2	57	888	500	444	250	100	1	PCX
2	58	888	500	444	250	100	1	PCX
2	59	888	500	444	250	100	1	PCX
2	60	888	500	444	250	100	1	PCX
2	61	888	500	444	250	100	1	PCX
2	61	888	500	444	250	100	1	PCX
2	63	126	126	60	65	101	1	PCX
2	64	118	119	57	61	102	1	PCX
2	65	112	114	53	58	103	1	PCX
2	66	103	105	49	53	104	1	PCX
2	67	129	129	64	65	105	1	PCX
2	68	130	129	65	65	106	1	PCX
2	69	126	126	63	63	107	1	PCX
2	70	120	120	60	60	108	1	PCX
2	71	114	115	57	58	109	1	PCX
2	72	104	104	52	53	110	1	PCX
2	73	92	92	46	47	111	1	PCX
2	74	95	80	51	40	112	1	PCX
2	75	122	87	65	45	113	1	PCX
2	76	144	94	75	49	114	1	PCX
2	77	135	113	67	60	115	1	PCX
2	88	398	68	199	34	116	1	PCX
2	89	466	98	231	64	117	1	PCX
2	90	476	104	235	71	118	1	PCX
2	91	488	108	244	74	119	1	PCX
2	92	494	106	247	74	120	1	PCX
3	0	485	480	242	240	121	1	PCX
3	1	485	480	242	240	121	1	PCX
3	2	485	480	242	240	121	1	PCX
3	3	485	480	242	240	121	1	PCX
3	4	485	480	242	240	121	1	PCX
3	5	485	480	242	240	121	1	PCX
3	6	485	480	242	240	121	1	PCX
3	7	485	480	242	240	121	1	PCX
3	8	485	480	242	240	121	1	PCX
3	9	485	480	242	240	121	1	PCX
3	10	485	480	242	240	121	1	PCX
3	11	485	480	242	240	121	1	PCX
3	12	485	480	242	240	121	1	PCX
3	13	485	480	242	240	121	1	PCX
3	14	485	480	242	240	121	1	PCX
3	15	485	480	242	240	121	1	PCX
3	16	485	480	242	240	121	1	PCX
3	17	485	480	242	240	121	1	PCX
3	18	485	480	242	240	121	1	PCX
3	19	485	480	242	240	121	1	PCX
3	20	485	480	242	240	121	1	PCX
3	21	485	480	242	240	121	1	PCX
3	22	485	480	242	240	121	1	PCX
3	23	485	480	242	240	121	1	PCX
3	24	176	177	88	88	122	1	PCX
3	25	215	116	22	58	123	1	PCX
3	26	286	124	33	57	123	1	PCX
3	27	316	125	33	62	123	1	PCX
3	28	424	137	32	67	123	1	PCX
3	29	417	126	34	61	123	1	PCX
3	30	497	125	33	63	123	1	PCX
3	31	495	143	34	73	123	1	PCX
3	32	559	143	33	68	123	1	PCX
3	33	619	143	32	65	123	1	PCX
3	34	684	143	30	65	123	1	PCX
3	35	1589	138	28	61	123	1	PCX
3	36	1589	151	32	62	123	1	PCX
3	37	1584	91	23	44	123	1	PCX
3	38	70	71	35	35	124	1	PCX
3	39	92	93	46	46	124	1	PCX
3	40	116	114	58	57	124	1	PCX
3	41	137	134	68	67	124	1	PCX
3	42	163	161	81	80	124	1	PCX
3	43	195	206	97	103	124	1	PCX
3	44	212	212	106	106	124	1	PCX
3	45	228	221	114	110	124	1	PCX
3	46	228	225	114	112	124	1	PCX
3	47	233	234	116	117	124	1	PCX
3	48	610	250	0	250	125	1	PCX
3	49	616	288	0	288	126	1	PCX
3	50	616	288	0	288	127	1	PCX
3	51	616	288	0	288	128	1	PCX
3	52	616	289	0	289	129	1	PCX
3	53	616	289	0	289	130	1	PCX
3	54	616	289	0	289	131	1	PCX
3	55	616	289	0	289	132	1	PCX
3	56	616	289	0	289	133	1	PCX
3	57	616	289	0	289	134	1	PCX
3	58	616	289	0	289	135	1	PCX
3	59	616	289	0	289	136	1	PCX
3	60	616	289	0	289	137	1	PCX
3	61	616	288	0	288	138	1	PCX
3	62	616	289	0	289	139	1	PCX
3	63	616	288	0	288	140	1	PCX
3	64	616	288	0	288	141	1	PCX
3	65	616	288	0	288	142	1	PCX
3	66	616	289	0	289	143	1	PCX
3	67	616	289	0	289	144	1	PCX
3	68	616	289	0	289	145	1	PCX
3	69	616	289	0	289	146	1	PCX
3	70	616	289	0	289	147	1	PCX
3	71	1280	720	0	720	148	1	PCX
3	72	419	126	209	63	149	1	PCX
3	73	359	83	179	41	150	1	PCX
3	74	356	86	178	43	151	1	PCX
3	75	439	91	219	45	152	1	PCX
3	76	450	118	225	59	153	1	PCX
3	77	444	124	222	62	154	1	PCX
3	78	447	119	223	59	155	1	PCX
3	79	453	120	226	60	156	1	PCX
3	80	439	126	219	63	157	1	PCX
3	81	40	25	20	12	158	1	PCX
3	82	45	26	22	13	158	1	PCX
3	83	42	23	21	11	158	1	PCX
3	84	32	19	16	9	158	1	PCX
3	85	30	17	15	8	158	1	PCX
3	86	153	20	76	10	159	1	PCX
3	87	170	22	85	11	159	1	PCX
3	88	190	24	95	12	159	1	PCX
3	89	208	27	104	13	159	1	PCX
3	90	228	29	114	14	159	1	PCX
3	91	243	31	121	15	159	1	PCX
3	92	260	34	130	17	159	1	PCX
3	93	267	34	133	17	159	1	PCX
4	0	89	60	44	30	160	1	PCX
4	1	128	73	64	36	160	1	PCX
4	2	206	119	104	62	160	1	PCX
4	3	226	128	113	63	160	1	PCX
4	4	256	121	128	58	160	1	PCX
4	5	277	141	139	61	160	1	PCX
4	6	284	137	143	69	160	1	PCX
4	7	288	131	144	65	160	1	PCX
4	8	287	133	144	66	160	1	PCX
4	9	288	138	144	69	160	1	PCX
4	10	288	140	144	70	160	1	PCX
4	11	288	87	144	44	160	1	PCX
4	12	288	89	144	45	160	1	PCX
4	13	289	91	144	46	160	1	PCX
4	14	286	44	144	20	160	1	PCX
4	15	274	27	139	14	160	1	PCX
4	16	218	14	109	7	160	1	PCX
4	17	189	14	94	7	160	1	PCX
4	21	54	92	27	46	161	1	PCX
4	22	65	102	35	48	161	1	PCX
4	23	84	108	39	50	161	1	PCX
4	24	93	120	46	60	161	1	PCX
4	25	173	174	86	87	162	1	PCX
4	26	246	248	123	124	162	1	PCX
4	27	292	314	146	157	162	1	PCX
4	28	85	26	37	22	163	1	PCX
4	29	158	51	74	45	164	1	PCX
4	30	196	56	99	50	165	1	PCX
4	31	228	76	114	70	166	1	PCX
4	32	238	88	119	82	167	1	PCX
4	33	241	79	122	74	168	1	PCX
4	34	245	78	126	73	169	1	PCX
4	35	249	80	130	75	170	1	PCX
4	36	249	68	126	63	171	1	PCX
4	37	266	42	133	21	172	1	PCX
4	38	373	63	186	31	172	1	PCX
4	39	373	54	186	27	172	1	PCX
4	40	396	57	198	28	172	1	PCX
4	41	389	56	194	28	172	1	PCX
4	42	386	58	193	29	172	1	PCX
4	43	354	38	177	19	172	1	PCX
4	45	33	102	17	104	173	1	PCX
4	46	35	112	18	111	173	1	PCX
4	47	21	74	10	79	173	1	PCX
4	85	27	24	13	12	174	1	PCX
4	86	40	30	20	15	174	1	PCX
4	87	52	48	26	24	174	1	PCX
4	88	55	83	27	41	174	1	PCX
4	89	67	111	33	55	174	1	PCX
4	90	85	115	42	57	174	1	PCX
4	91	85	115	42	57	174	1	PCX
4	92	92	111	46	55	174	1	PCX
4	93	53	98	26	49	174	1	PCX
4	94	56	88	28	44	174	1	PCX
4	95	51	70	25	35	174	1	PCX
4	96	47	68	23	34	174	1	PCX
4	97	33	66	16	33	174	1	PCX
4	98	23	21	11	10	174	1	PCX
4	99	19	19	9	9	174	1	PCX
4	100	13	15	6	7	174	1	PCX
